epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787816711.831548,2026-08-27T14:45:11.831+07:00,532044.439958,heartbeat,35,35,32,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1025.113198314,867.006277988,-382.529986638,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816712.841524,2026-08-27T14:45:12.841+07:00,532045.449954,heartbeat,35,35,32,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1025.113198314,867.006277988,-385.879986638,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816713.841552,2026-08-27T14:45:13.841+07:00,532046.449961,heartbeat,35,35,32,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1025.113198314,867.006277988,-389.229986638,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816714.851574,2026-08-27T14:45:14.851+07:00,532047.459962,heartbeat,35,35,32,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1025.113198314,867.006277988,-392.579986638,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816715.861537,2026-08-27T14:45:15.861+07:00,532048.469956,heartbeat,35,35,32,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1025.113198314,867.006277988,-395.963319971,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816716.861559,2026-08-27T14:45:16.861+07:00,532049.469961,heartbeat,35,35,32,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1025.113198314,867.006277988,-399.283319971,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816717.861610,2026-08-27T14:45:17.861+07:00,532050.469967,heartbeat,35,35,32,0,0,0,0,0,0,0,0,2,4,2,2,7,1238,1238,0,0,3.333333333,1025.113198314,867.006277988,-402.633319971,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816718.011541,2026-08-27T14:45:18.011+07:00,532050.619917,motion_type,35,35,32,0,0,0,0,0,0,0,0,0,4,2,2,7,1238,1238,0,1,0.000000000,1025.113198314,867.006277988,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816718.331492,2026-08-27T14:45:18.331+07:00,532050.939907,gate_enable+motion_type,35,35,32,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.150000000,1025.113198314,867.006202988,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816718.871532,2026-08-27T14:45:18.871+07:00,532051.479918,heartbeat,35,35,32,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1025.113198314,866.557777988,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816719.871592,2026-08-27T14:45:19.871+07:00,532052.479962,heartbeat,35,35,32,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1025.113198314,865.719444654,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816720.881529,2026-08-27T14:45:20.881+07:00,532053.489957,heartbeat,35,35,32,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1025.113198314,864.881944654,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816721.891546,2026-08-27T14:45:21.891+07:00,532054.499955,heartbeat,35,35,32,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1025.113198314,864.036111321,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816722.891788,2026-08-27T14:45:22.891+07:00,532055.499982,heartbeat,35,35,32,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1025.113198314,863.206944654,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816723.901547,2026-08-27T14:45:23.901+07:00,532056.509963,heartbeat,35,35,32,0,0,1,0,0,0,0,0,5,4,2,2,7,903,903,0,0,0.833333333,1025.113198314,862.361111321,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816724.551625,2026-08-27T14:45:24.551+07:00,532057.159981,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,36,36,33,1,1,1,0,0,0,1,1,5,4,2,2,7,903,903,0,0,0.833333333,1025.113198314,861.825277988,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816724.561523,2026-08-27T14:45:24.561+07:00,532057.169956,gate_enable+ignore_active+gated+motion_probe_input+motion_type,36,36,33,1,1,0,1,0,0,0,0,0,4,2,2,7,903,903,1,0,0.000000000,1025.113198314,861.819611321,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816724.601542,2026-08-27T14:45:24.601+07:00,532057.209959,raw+mux,36,36,33,0,0,0,1,0,0,0,0,0,4,2,2,2,903,903,0,1,0.000000000,1025.113198314,861.819611321,-403.074141324,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816724.611588,2026-08-27T14:45:24.611+07:00,532057.219963,motion_type,36,36,33,0,0,0,1,0,0,0,0,2,4,2,2,7,941,941,0,0,0.150000369,1025.113198478,861.819686321,-403.074141350,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816724.911568,2026-08-27T14:45:24.911+07:00,532057.519961,heartbeat,36,36,33,0,0,0,1,0,0,0,0,2,4,2,2,7,941,941,0,0,12.523175527,1025.123004766,866.299901231,-403.075740922,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816725.001621,2026-08-27T14:45:25.001+07:00,532057.609961,motion_type,36,36,33,0,0,0,1,0,0,0,0,0,4,2,2,7,941,941,0,1,0.000000000,1025.124148991,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816725.211592,2026-08-27T14:45:25.211+07:00,532057.819959,motion_type,36,36,33,0,0,0,1,0,0,0,0,2,4,2,2,7,955,954,0,0,0.750000000,1025.124148991,866.822665077,-403.074952564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816725.921488,2026-08-27T14:45:25.921+07:00,532058.529911,heartbeat,36,36,33,0,0,0,1,0,0,0,0,2,4,2,2,7,955,954,0,0,20.000000000,1025.124148991,866.822665077,-389.432577564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816726.921729,2026-08-27T14:45:26.921+07:00,532059.529982,heartbeat,36,36,33,0,0,0,1,0,0,0,0,2,4,2,2,7,955,955,0,0,20.000000000,1025.124148991,857.097390433,-381.193585564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816727.651562,2026-08-27T14:45:27.651+07:00,532060.259960,motion_type,36,36,33,0,0,0,1,0,0,0,0,0,4,2,2,7,955,955,0,1,0.000000000,1025.124148991,843.940323077,-381.193585564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816727.911568,2026-08-27T14:45:27.911+07:00,532060.519943,gate_enable+motion_type,36,36,33,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.124148991,843.940323077,-381.197918897,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816727.931564,2026-08-27T14:45:27.931+07:00,532060.539955,heartbeat,36,36,33,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.124148991,843.940323077,-381.214585564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816728.931604,2026-08-27T14:45:28.931+07:00,532061.539963,heartbeat,36,36,33,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.124148991,843.940323077,-382.043752231,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816729.941524,2026-08-27T14:45:29.941+07:00,532062.549955,heartbeat,36,36,33,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.124148991,843.940323077,-382.889585564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816730.941559,2026-08-27T14:45:30.941+07:00,532063.549961,heartbeat,36,36,33,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.124148991,843.940323077,-383.718752231,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816731.951566,2026-08-27T14:45:31.951+07:00,532064.559961,heartbeat,36,36,33,0,0,1,1,0,0,0,0,5,4,2,2,7,965,965,0,0,0.833333333,1025.124148991,843.940323077,-384.564585564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816732.881525,2026-08-27T14:45:32.881+07:00,532065.489918,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,37,37,34,1,1,1,1,0,0,1,1,5,4,2,2,7,965,965,0,0,0.833333333,1025.124148991,843.940323077,-385.334585564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816732.891573,2026-08-27T14:45:32.891+07:00,532065.499963,gate_enable+gated+motion_probe_input+motion_type,37,37,34,1,1,0,1,0,0,0,0,0,4,2,2,7,965,965,1,1,0.000000000,1025.124148991,843.940323077,-385.339418897,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816732.931548,2026-08-27T14:45:32.931+07:00,532065.539958,raw+mux+motion_type,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,994,991,0,0,0.750000000,1025.124148991,843.940323077,-385.338443897,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816732.961566,2026-08-27T14:45:32.961+07:00,532065.569962,heartbeat,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,994,991,0,0,8.550000000,1025.124148991,843.940323077,-385.217543897,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816733.971566,2026-08-27T14:45:33.971+07:00,532066.579962,heartbeat,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,994,993,0,0,20.000000000,1025.124148991,859.807359715,-381.544876998,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816734.981524,2026-08-27T14:45:34.981+07:00,532067.589954,heartbeat,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,994,994,0,0,20.000000000,1025.124148991,866.822665077,-392.329118947,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816735.591594,2026-08-27T14:45:35.591+07:00,532068.199962,motion_type,37,37,34,0,0,0,1,0,0,0,0,0,4,2,2,7,994,994,0,1,0.000000000,1025.124148991,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816735.801543,2026-08-27T14:45:35.801+07:00,532068.409961,motion_type,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,1008,1007,0,0,1.350000000,1025.121073991,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816735.991556,2026-08-27T14:45:35.991+07:00,532068.599956,heartbeat,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,1008,1007,0,0,20.000000000,1022.060798991,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816737.001523,2026-08-27T14:45:37.001+07:00,532069.609959,heartbeat,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,1008,1008,0,0,6.587270866,1003.241806991,866.677701176,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816738.001556,2026-08-27T14:45:38.001+07:00,532070.609961,heartbeat,37,37,34,0,0,0,1,0,0,0,0,2,4,2,2,7,1008,1008,0,0,20.000000000,1003.241806991,847.357390433,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816738.241507,2026-08-27T14:45:38.241+07:00,532070.849915,motion_type,37,37,34,0,0,0,1,0,0,0,0,0,4,2,2,7,1008,1008,0,1,0.000000000,1003.241806991,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816738.481550,2026-08-27T14:45:38.481+07:00,532071.089961,gate_enable+motion_type,37,37,34,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.150000000,1003.241881991,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816739.011605,2026-08-27T14:45:39.011+07:00,532071.619970,heartbeat,37,37,34,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1003.681973657,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816740.021528,2026-08-27T14:45:40.021+07:00,532072.629956,heartbeat,37,37,34,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1004.519473657,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816741.021643,2026-08-27T14:45:41.021+07:00,532073.629975,heartbeat,37,37,34,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1005.356973657,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816742.031545,2026-08-27T14:45:42.031+07:00,532074.639956,heartbeat,37,37,34,0,0,1,1,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1006.194473657,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816742.891680,2026-08-27T14:45:42.891+07:00,532075.499967,ignore_active,37,37,34,0,0,1,0,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1006.914473657,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816743.031741,2026-08-27T14:45:43.031+07:00,532075.639965,heartbeat,37,37,34,0,0,1,0,0,0,0,0,5,4,2,2,7,1018,1018,0,0,0.833333333,1007.031973657,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816743.041511,2026-08-27T14:45:43.041+07:00,532075.649920,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,38,38,35,1,1,1,0,0,0,1,1,5,4,2,2,7,1018,1018,0,0,0.833333333,1007.040306991,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816743.051561,2026-08-27T14:45:43.051+07:00,532075.659960,gate_enable+ignore_active+gated+motion_probe_input+motion_type,38,38,35,1,1,0,1,0,0,0,0,0,4,2,2,7,1018,1018,1,1,0.000000000,1007.045140324,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816743.091503,2026-08-27T14:45:43.091+07:00,532075.699912,raw+mux,38,38,35,0,0,0,1,0,0,0,0,0,4,2,2,2,1046,1044,0,0,0.150000000,1007.045065324,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816743.101528,2026-08-27T14:45:43.101+07:00,532075.709956,motion_type,38,38,35,0,0,0,1,0,0,0,0,2,4,2,2,7,1047,1044,0,0,2.250000000,1007.036665324,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816744.041563,2026-08-27T14:45:44.041+07:00,532076.649964,heartbeat,38,38,35,0,0,0,1,0,0,0,0,2,4,2,2,7,1047,1046,0,0,20.000000000,1003.558665311,857.797195635,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816745.051532,2026-08-27T14:45:45.051+07:00,532077.659954,heartbeat,38,38,35,0,0,0,1,0,0,0,0,2,4,2,2,7,1047,1047,0,0,20.000000000,1012.571591658,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816745.751571,2026-08-27T14:45:45.751+07:00,532078.359961,motion_type,38,38,35,0,0,0,1,0,0,0,0,0,4,2,2,7,1047,1047,0,0,0.044200898,1025.124142478,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816745.961583,2026-08-27T14:45:45.961+07:00,532078.569916,motion_type,38,38,35,0,0,0,1,0,0,0,0,2,4,2,2,7,1061,1060,0,0,0.450000000,1025.124523991,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816746.061532,2026-08-27T14:45:46.061+07:00,532078.669958,heartbeat,38,38,35,0,0,0,1,0,0,0,0,2,4,2,2,7,1061,1060,0,0,20.000000000,1026.367498991,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816747.061691,2026-08-27T14:45:47.061+07:00,532079.669971,heartbeat,38,38,35,0,0,0,1,0,0,0,0,2,4,2,2,7,1061,1060,0,0,18.364904520,1046.443005965,866.822665077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816748.061755,2026-08-27T14:45:48.061+07:00,532080.669975,heartbeat,38,38,35,0,0,0,1,0,0,0,0,2,4,2,2,7,1061,1061,0,0,20.000000000,1047.006490991,849.417390433,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816748.401670,2026-08-27T14:45:48.401+07:00,532081.009931,motion_type,38,38,35,0,0,0,1,0,0,0,0,0,4,2,2,7,1061,1061,0,1,0.000000000,1047.006490991,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816748.651578,2026-08-27T14:45:48.651+07:00,532081.259963,gate_enable+motion_type,38,38,35,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.150000000,1047.006415991,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816749.071570,2026-08-27T14:45:49.071+07:00,532081.679963,heartbeat,38,38,35,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1046.657990991,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
1787816750.081563,2026-08-27T14:45:50.081+07:00,532082.689961,heartbeat,38,38,35,0,0,1,1,0,0,0,0,5,4,2,2,7,1071,1071,0,0,0.833333333,1045.819657657,843.940323077,-403.075927564,-90.000000000,270.000000000,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt2_recovery.ngc
