epoch,iso_time,monotonic,event,raw_count,mux_count,gated_count,raw,mux,gate_enable,ignore_active,abnormal_level,fault_event,gated,motion_probe_input,motion_type,task_state,task_mode,interp_state,exec_state,current_line,motion_line,probe_val,inpos,current_vel,x,y,z,b,c,file
1787810237.082890,2026-08-27T12:57:17.082+07:00,525569.691288,heartbeat,7,7,2,0,0,1,1,0,0,0,0,5,4,2,2,7,1015,1015,0,0,0.833333333,1024.747566404,824.395574001,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810238.083050,2026-08-27T12:57:18.083+07:00,525570.691381,heartbeat,7,7,2,0,0,1,1,0,0,0,0,5,4,2,2,7,1015,1015,0,0,0.833333333,1024.747561725,825.233074001,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810239.072841,2026-08-27T12:57:19.072+07:00,525571.681240,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,8,8,3,1,1,1,1,0,0,1,1,5,4,2,2,7,1015,1015,1,0,0.683333333,1024.747557139,826.053832334,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810239.082868,2026-08-27T12:57:19.082+07:00,525571.691286,gate_enable+gated+motion_probe_input+motion_type,8,8,3,1,1,0,1,0,0,0,0,0,4,2,2,7,1015,1015,0,1,0.000000000,1024.747557130,826.055407334,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810239.092886,2026-08-27T12:57:19.092+07:00,525571.701291,heartbeat,8,8,3,1,1,0,1,0,0,0,0,0,4,2,2,2,1015,1015,0,1,0.000000000,1024.747557130,826.055407334,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810239.122904,2026-08-27T12:57:19.122+07:00,525571.731291,raw+mux+motion_type,8,8,3,0,0,0,1,0,0,0,0,2,4,2,2,7,1044,1041,0,0,0.750000000,1024.747557135,826.054432334,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810240.102863,2026-08-27T12:57:20.102+07:00,525572.711258,heartbeat,8,8,3,0,0,0,1,0,0,0,0,2,4,2,2,7,1044,1043,0,0,20.000000000,1024.747571898,822.939374225,-388.636838080,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810241.102881,2026-08-27T12:57:21.102+07:00,525573.711289,heartbeat,8,8,3,0,0,0,1,0,0,0,0,2,4,2,2,7,1044,1044,0,0,20.000000000,1024.747516230,832.638010269,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810241.772834,2026-08-27T12:57:21.772+07:00,525574.381246,motion_type,8,8,3,0,0,0,1,0,0,0,0,0,4,2,2,7,1044,1044,0,0,0.000000000,1024.747448515,844.756916000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810241.992839,2026-08-27T12:57:21.992+07:00,525574.601248,motion_type,8,8,3,0,0,0,1,0,0,0,0,2,4,2,2,7,1058,1057,0,0,1.350000000,1024.747448498,844.759991000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810242.102965,2026-08-27T12:57:22.102+07:00,525574.711293,heartbeat,8,8,3,0,0,0,1,0,0,0,0,2,4,2,2,7,1058,1057,0,0,20.000000000,1024.747439333,846.400266000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810243.113029,2026-08-27T12:57:23.113+07:00,525575.721311,heartbeat,8,8,3,0,0,0,1,0,0,0,0,2,4,2,2,7,1058,1057,0,0,12.364904520,1024.747327679,866.383071065,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810244.122828,2026-08-27T12:57:24.122+07:00,525576.731241,heartbeat,8,8,3,0,0,0,1,0,0,0,0,2,4,2,2,7,1058,1058,0,0,20.000000000,1024.747329528,866.639258000,-398.662402681,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810244.432889,2026-08-27T12:57:24.432+07:00,525577.041295,motion_type,8,8,3,0,0,0,1,0,0,0,0,0,4,2,2,7,1058,1058,0,1,0.000000000,1024.747330367,866.639258000,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810244.682886,2026-08-27T12:57:24.682+07:00,525577.291291,gate_enable+motion_type,8,8,3,0,0,1,1,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.150000000,1024.747330367,866.639183000,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810245.122878,2026-08-27T12:57:25.122+07:00,525577.731288,heartbeat,8,8,3,0,0,1,1,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747332407,866.274091333,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810246.132896,2026-08-27T12:57:26.132+07:00,525578.741290,heartbeat,8,8,3,0,0,1,1,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747337133,865.428258000,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810247.143049,2026-08-27T12:57:27.143+07:00,525579.751284,heartbeat,8,8,3,0,0,1,1,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747341813,864.590758000,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810248.143220,2026-08-27T12:57:28.143+07:00,525580.751288,heartbeat,8,8,3,0,0,1,1,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747346488,863.754091333,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810249.082838,2026-08-27T12:57:29.082+07:00,525581.691244,ignore_active,8,8,3,0,0,1,0,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747350841,862.974924667,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810249.152836,2026-08-27T12:57:29.152+07:00,525581.761247,heartbeat,8,8,3,0,0,1,0,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747351167,862.916591333,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810250.162868,2026-08-27T12:57:30.162+07:00,525582.771288,heartbeat,8,8,3,0,0,1,0,0,0,0,0,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747355893,862.070758000,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810250.322865,2026-08-27T12:57:30.322+07:00,525582.931286,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,9,9,4,1,1,1,0,0,0,1,1,5,4,2,2,7,1068,1068,0,0,0.833333333,1024.747356643,861.936591333,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810250.332866,2026-08-27T12:57:30.332+07:00,525582.941288,gate_enable+ignore_active+gated+motion_probe_input+motion_type,9,9,4,1,1,0,1,0,0,0,0,0,4,2,2,7,1068,1068,1,1,0.000000000,1024.747356661,861.933424667,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810250.372860,2026-08-27T12:57:30.372+07:00,525582.981259,raw+mux,9,9,4,0,0,0,1,0,0,0,0,0,4,2,2,2,1068,1068,0,1,0.000000000,1024.747356661,861.933424667,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810250.382873,2026-08-27T12:57:30.382+07:00,525582.991288,motion_type,9,9,4,0,0,0,1,0,0,0,0,2,4,2,2,7,1097,1094,0,0,2.550000000,1024.747356600,861.944299667,-403.319470036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810251.172881,2026-08-27T12:57:31.172+07:00,525583.781288,heartbeat,9,9,4,0,0,0,1,0,0,0,0,2,4,2,2,7,1097,1096,0,0,20.000000000,1024.747333431,865.741496004,-392.479862001,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810252.172930,2026-08-27T12:57:32.172+07:00,525584.781288,heartbeat,9,9,4,0,0,0,1,0,0,0,0,2,4,2,2,7,1097,1097,0,0,20.000000000,1024.747360230,860.557391406,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810253.032990,2026-08-27T12:57:33.032+07:00,525585.641297,motion_type,9,9,4,0,0,0,1,0,0,0,0,0,4,2,2,7,1097,1097,0,0,0.403694824,1024.747448512,844.757459232,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810253.182816,2026-08-27T12:57:33.182+07:00,525585.791246,heartbeat,9,9,4,0,0,0,1,0,0,0,0,0,4,2,2,8,1097,1097,0,1,0.000000000,1024.747448515,844.756916000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810253.272936,2026-08-27T12:57:33.272+07:00,525585.881299,motion_type,9,9,4,0,0,0,1,0,0,0,0,2,4,2,2,7,887,887,0,0,0.151701419,1024.747459844,844.756841000,-380.437128036,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810253.422862,2026-08-27T12:57:33.422+07:00,525586.031285,motion_type,9,9,4,0,0,0,1,0,0,0,0,0,4,2,2,7,887,887,0,1,0.000000000,1024.862619355,843.994416583,-380.437128016,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810253.682884,2026-08-27T12:57:33.682+07:00,525586.291290,gate_enable+motion_type,9,9,4,0,0,1,1,0,0,0,0,5,4,2,2,7,900,900,0,0,0.150000000,1024.862619355,843.994416583,-380.437203016,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810254.182866,2026-08-27T12:57:34.182+07:00,525586.791284,heartbeat,9,9,4,0,0,1,1,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.862619429,843.994416583,-380.851461349,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810255.182890,2026-08-27T12:57:35.182+07:00,525587.791298,heartbeat,9,9,4,0,0,1,1,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.862619578,843.994416583,-381.680628016,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810256.192879,2026-08-27T12:57:36.192+07:00,525588.801289,heartbeat,9,9,4,0,0,1,1,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.862619731,843.994416583,-382.526461349,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810257.202997,2026-08-27T12:57:37.202+07:00,525589.811314,heartbeat,9,9,4,0,0,1,1,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.862619881,843.994416583,-383.363961349,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810258.212857,2026-08-27T12:57:38.212+07:00,525590.821284,heartbeat,9,9,4,0,0,1,1,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.862620034,843.994416583,-384.209794682,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810259.212902,2026-08-27T12:57:39.212+07:00,525591.821297,heartbeat,9,9,4,0,0,1,1,0,0,0,0,5,4,2,2,7,900,900,0,0,0.833333333,1024.862620183,843.994416583,-385.038961349,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810259.662846,2026-08-27T12:57:39.662+07:00,525592.271239,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,10,10,5,1,1,1,1,0,0,1,1,5,4,2,2,7,900,900,0,0,0.833333333,1024.862620251,843.994416583,-385.415628016,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810259.672910,2026-08-27T12:57:39.672+07:00,525592.281257,gate_enable+gated+motion_probe_input+motion_type,10,10,5,1,1,0,1,0,0,0,0,0,4,2,2,7,900,900,1,1,0.000000000,1024.862620251,843.994416583,-385.418794682,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810259.712828,2026-08-27T12:57:39.712+07:00,525592.321241,raw+mux+motion_type,10,10,5,0,0,0,1,0,0,0,0,2,4,2,2,7,938,938,0,0,0.150000000,1024.862620251,843.994416583,-385.418719682,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810260.102881,2026-08-27T12:57:40.102+07:00,525592.711292,motion_type,10,10,5,0,0,0,1,0,0,0,0,0,4,2,2,7,938,938,0,1,0.000000000,1024.862619199,843.994416580,-380.414794624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810260.222908,2026-08-27T12:57:40.222+07:00,525592.831296,heartbeat,10,10,5,0,0,0,1,0,0,0,0,0,4,2,2,8,938,938,0,1,0.000000000,1024.862619199,843.994416580,-380.414794624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810260.312935,2026-08-27T12:57:40.312+07:00,525592.921294,motion_type,10,10,5,0,0,0,1,0,0,0,0,2,4,2,2,7,952,951,0,0,1.650000000,1024.858044199,843.994416555,-380.414794625,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810261.222918,2026-08-27T12:57:41.222+07:00,525593.831296,heartbeat,10,10,5,0,0,0,1,0,0,0,0,2,4,2,2,7,952,951,0,0,20.000000000,1007.319269200,843.994318556,-380.414797783,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810262.232865,2026-08-27T12:57:42.232+07:00,525594.841286,heartbeat,10,10,5,0,0,0,1,0,0,0,0,2,4,2,2,7,952,952,0,0,20.000000000,1002.980279725,843.994294312,-394.440073208,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810262.742928,2026-08-27T12:57:42.742+07:00,525595.351291,motion_type,10,10,5,0,0,0,1,0,0,0,0,0,4,2,2,7,952,952,0,1,0.000000000,1002.980281319,843.994294312,-403.297140564,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810263.002869,2026-08-27T12:57:43.002+07:00,525595.611288,gate_enable+motion_type,10,10,5,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.150000000,1002.980356319,843.994294313,-403.297140564,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810263.232980,2026-08-27T12:57:43.232+07:00,525595.841302,heartbeat,10,10,5,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1003.168781319,843.994295365,-403.297140530,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810264.242949,2026-08-27T12:57:44.242+07:00,525596.851258,heartbeat,10,10,5,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1004.014614653,843.994300091,-403.297140378,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810265.243007,2026-08-27T12:57:45.243+07:00,525597.851302,heartbeat,10,10,5,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1004.843781319,843.994304724,-403.297140228,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810266.252861,2026-08-27T12:57:46.252+07:00,525598.861286,heartbeat,10,10,5,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1005.689614652,843.994309451,-403.297140076,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810267.262847,2026-08-27T12:57:47.262+07:00,525599.871250,heartbeat,10,10,5,0,0,1,1,0,0,0,0,5,4,2,2,7,962,962,0,0,0.833333333,1006.527114652,843.994314130,-403.297139925,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810267.782883,2026-08-27T12:57:47.782+07:00,525600.391290,raw_count+mux_count+gated_count+raw+mux+gated+motion_probe_input,11,11,6,1,1,1,1,0,0,1,1,5,4,2,2,7,962,962,0,0,0.833333333,1006.962947986,843.994316565,-403.297139847,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810267.792886,2026-08-27T12:57:47.792+07:00,525600.401293,gate_enable+gated+motion_probe_input+motion_type,11,11,6,1,1,0,1,0,0,0,0,0,4,2,2,7,962,962,1,0,0.000000000,1006.968614652,843.994316597,-403.297139846,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810267.832892,2026-08-27T12:57:47.832+07:00,525600.441292,raw+mux,11,11,6,0,0,0,1,0,0,0,0,0,4,2,2,2,962,962,0,1,0.000000000,1006.968614652,843.994316597,-403.297139846,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810267.842880,2026-08-27T12:57:47.842+07:00,525600.451289,motion_type,11,11,6,0,0,0,1,0,0,0,0,2,4,2,2,7,991,988,0,0,0.750000000,1006.967639652,843.994316592,-403.297139846,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810268.263013,2026-08-27T12:57:48.263+07:00,525600.871302,heartbeat,11,11,6,0,0,0,1,0,0,0,0,2,4,2,2,7,991,990,0,0,20.000000000,1003.821630455,843.994299013,-399.894109728,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810269.272965,2026-08-27T12:57:49.272+07:00,525601.881262,heartbeat,11,11,6,0,0,0,1,0,0,0,0,2,4,2,2,7,991,990,0,0,0.933629077,1002.980399030,843.994294313,-380.417619229,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810270.272854,2026-08-27T12:57:50.272+07:00,525602.881265,heartbeat,11,11,6,0,0,0,1,0,0,0,0,2,4,2,2,7,991,991,0,0,20.000000000,1021.742930230,843.994399149,-380.414795186,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810270.502876,2026-08-27T12:57:50.502+07:00,525603.111289,motion_type,11,11,6,0,0,0,1,0,0,0,0,0,4,2,2,7,991,991,0,1,0.000000000,1024.862619199,843.994416580,-380.414794624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810270.712876,2026-08-27T12:57:50.712+07:00,525603.321289,motion_type,11,11,6,0,0,0,1,0,0,0,0,2,4,2,2,7,1005,1004,0,0,1.350000000,1024.862619217,843.991341580,-380.414794624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810271.272992,2026-08-27T12:57:51.272+07:00,525603.881300,heartbeat,11,11,6,0,0,0,1,0,0,0,0,2,4,2,2,7,1005,1004,0,0,20.000000000,1024.862677664,833.531066580,-380.414794624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810272.282854,2026-08-27T12:57:52.282+07:00,525604.891252,heartbeat,11,11,6,0,0,0,1,0,0,0,0,2,4,2,2,7,1005,1005,0,0,20.000000000,1024.862742718,822.112074581,-387.360069268,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810273.152852,2026-08-27T12:57:53.152+07:00,525605.761284,motion_type,11,11,6,0,0,0,1,0,0,0,0,0,4,2,2,7,1005,1005,0,0,0.000000000,1024.862745587,822.112074581,-403.297136624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810273.282999,2026-08-27T12:57:53.282+07:00,525605.891257,heartbeat,11,11,6,0,0,0,1,0,0,0,0,0,4,2,2,8,1005,1005,0,1,0.000000000,1024.862745587,822.112074581,-403.297136624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810273.412835,2026-08-27T12:57:53.412+07:00,525606.021241,gate_enable+motion_type,11,11,6,0,0,1,1,0,0,0,0,5,4,2,2,7,1015,1015,0,0,0.150000000,1024.862745587,822.112149581,-403.297136624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810274.282922,2026-08-27T12:57:54.282+07:00,525606.891285,heartbeat,11,11,6,0,0,1,1,0,0,0,0,5,4,2,2,7,1015,1015,0,0,0.833333333,1024.862741540,822.836407914,-403.297136624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
1787810275.282872,2026-08-27T12:57:55.282+07:00,525607.891287,heartbeat,11,11,6,0,0,1,1,0,0,0,0,5,4,2,2,7,1015,1015,0,0,0.833333333,1024.862736902,823.666407914,-403.297136624,-0.000010315,0.000320142,/home/cnc5/linuxcnc-dev/nc_files/calibration/tcpc_length_aware_t3_validation_2026082601_attempt1.ngc
